dashO-all,apps_translate,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.153/apps_translate/apps_translate.apk,(None, None, None)
dashO-cf,apps_translate,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.153/apps_translate/apps_translate.apk,(None, None, None)
dashO-str-enc,apps_translate,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.153/apps_translate/apps_translate.apk,(None, None, None)
dashO-renaming,apps_translate,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.153/apps_translate/apps_translate.apk,(None, None, None)
dashO-cf-renaming,apps_translate,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.153/apps_translate/apps_translate.apk,(None, None, None)
dashO-str-enc-cf,apps_translate,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.153/apps_translate/apps_translate.apk,(None, None, None)
dashO-str-enc-renaming,apps_translate,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.153/apps_translate/apps_translate.apk,(None, None, None)
dashO-all,appspot_swisscodemonkeys,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.154/appspot_swisscodemonkeys/appspot_swisscodemonkeys.apk,(None, None, None)
dashO-cf,appspot_swisscodemonkeys,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.154/appspot_swisscodemonkeys/appspot_swisscodemonkeys.apk,(None, None, None)
dashO-str-enc,appspot_swisscodemonkeys,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.154/appspot_swisscodemonkeys/appspot_swisscodemonkeys.apk,(None, None, None)
dashO-renaming,appspot_swisscodemonkeys,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.154/appspot_swisscodemonkeys/appspot_swisscodemonkeys.apk,(None, None, None)
dashO-cf-renaming,appspot_swisscodemonkeys,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.154/appspot_swisscodemonkeys/appspot_swisscodemonkeys.apk,(None, None, None)
dashO-str-enc-cf,appspot_swisscodemonkeys,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.154/appspot_swisscodemonkeys/appspot_swisscodemonkeys.apk,(None, None, None)
dashO-str-enc-renaming,appspot_swisscodemonkeys,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.154/appspot_swisscodemonkeys/appspot_swisscodemonkeys.apk,(None, None, None)
dashO-all,atticlab_bodyscanner,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.159/atticlab_bodyscanner/atticlab_bodyscanner.apk,(None, None, None)
dashO-cf,atticlab_bodyscanner,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.159/atticlab_bodyscanner/atticlab_bodyscanner.apk,(None, None, None)
dashO-str-enc,atticlab_bodyscanner,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.159/atticlab_bodyscanner/atticlab_bodyscanner.apk,(None, None, None)
dashO-renaming,atticlab_bodyscanner,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.159/atticlab_bodyscanner/atticlab_bodyscanner.apk,(None, None, None)
dashO-cf-renaming,atticlab_bodyscanner,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.159/atticlab_bodyscanner/atticlab_bodyscanner.apk,(None, None, None)
dashO-str-enc-cf,atticlab_bodyscanner,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.159/atticlab_bodyscanner/atticlab_bodyscanner.apk,(None, None, None)
dashO-str-enc-renaming,atticlab_bodyscanner,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.159/atticlab_bodyscanner/atticlab_bodyscanner.apk,(None, None, None)
dashO-all,android_stardroid,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.16/android_stardroid/android_stardroid.apk,(None, None, None)
dashO-cf,android_stardroid,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.16/android_stardroid/android_stardroid.apk,(None, None, None)
dashO-str-enc,android_stardroid,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.16/android_stardroid/android_stardroid.apk,(None, None, None)
dashO-renaming,android_stardroid,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.16/android_stardroid/android_stardroid.apk,(None, None, None)
dashO-cf-renaming,android_stardroid,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.16/android_stardroid/android_stardroid.apk,(None, None, None)
dashO-str-enc-cf,android_stardroid,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.16/android_stardroid/android_stardroid.apk,(None, None, None)
dashO-str-enc-renaming,android_stardroid,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.16/android_stardroid/android_stardroid.apk,(None, None, None)
dashO-all,android_street,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.17/android_street/android_street.apk,(None, None, None)
dashO-cf,android_street,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.17/android_street/android_street.apk,(None, None, None)
dashO-str-enc,android_street,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.17/android_street/android_street.apk,(None, None, None)
dashO-renaming,android_street,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.17/android_street/android_street.apk,(None, None, None)
dashO-cf-renaming,android_street,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.17/android_street/android_street.apk,(None, None, None)
dashO-str-enc-cf,android_street,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.17/android_street/android_street.apk,(None, None, None)
dashO-str-enc-renaming,android_street,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.17/android_street/android_street.apk,(None, None, None)
dashO-all,android_voicesearch,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.18/android_voicesearch/android_voicesearch.apk,(None, None, None)
dashO-cf,android_voicesearch,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.18/android_voicesearch/android_voicesearch.apk,(None, None, None)
dashO-str-enc,android_voicesearch,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.18/android_voicesearch/android_voicesearch.apk,(None, None, None)
dashO-renaming,android_voicesearch,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.18/android_voicesearch/android_voicesearch.apk,(None, None, None)
dashO-cf-renaming,android_voicesearch,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.18/android_voicesearch/android_voicesearch.apk,(None, None, None)
dashO-str-enc-cf,android_voicesearch,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.18/android_voicesearch/android_voicesearch.apk,(None, None, None)
dashO-str-enc-renaming,android_voicesearch,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.18/android_voicesearch/android_voicesearch.apk,(None, None, None)
dashO-all,bb_iphone,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.186/bb_iphone/bb_iphone.apk,(None, None, None)
dashO-cf,bb_iphone,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.186/bb_iphone/bb_iphone.apk,(None, None, None)
dashO-str-enc,bb_iphone,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.186/bb_iphone/bb_iphone.apk,(None, None, None)
dashO-renaming,bb_iphone,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.186/bb_iphone/bb_iphone.apk,(None, None, None)
dashO-cf-renaming,bb_iphone,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.186/bb_iphone/bb_iphone.apk,(None, None, None)
dashO-str-enc-cf,bb_iphone,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.186/bb_iphone/bb_iphone.apk,(None, None, None)
dashO-str-enc-renaming,bb_iphone,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.186/bb_iphone/bb_iphone.apk,(None, None, None)
dashO-all,be_social_plugin,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.187/be_social_plugin/be_social_plugin.apk,(<type 'exceptions.IOError'>, IOError(2, 'No such file or directory'), <traceback object at 0x102a552d8>)
dashO-cf,be_social_plugin,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.187/be_social_plugin/be_social_plugin.apk,(<type 'exceptions.OSError'>, OSError(2, 'No such file or directory'), <traceback object at 0x102a55dd0>)
dashO-str-enc,be_social_plugin,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.187/be_social_plugin/be_social_plugin.apk,(<type 'exceptions.OSError'>, OSError(2, 'No such file or directory'), <traceback object at 0x102a552d8>)
dashO-renaming,be_social_plugin,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.187/be_social_plugin/be_social_plugin.apk,(<type 'exceptions.OSError'>, OSError(2, 'No such file or directory'), <traceback object at 0x102a55dd0>)
dashO-cf-renaming,be_social_plugin,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.187/be_social_plugin/be_social_plugin.apk,(<type 'exceptions.OSError'>, OSError(2, 'No such file or directory'), <traceback object at 0x102a552d8>)
dashO-str-enc-cf,be_social_plugin,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.187/be_social_plugin/be_social_plugin.apk,(<type 'exceptions.OSError'>, OSError(2, 'No such file or directory'), <traceback object at 0x102a55dd0>)
dashO-str-enc-renaming,be_social_plugin,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.187/be_social_plugin/be_social_plugin.apk,(<type 'exceptions.OSError'>, OSError(2, 'No such file or directory'), <traceback object at 0x102a552d8>)
dashO-all,biggu_shopsavvy,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.189/biggu_shopsavvy/biggu_shopsavvy.apk,(None, None, None)
dashO-cf,biggu_shopsavvy,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.189/biggu_shopsavvy/biggu_shopsavvy.apk,(None, None, None)
dashO-str-enc,biggu_shopsavvy,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.189/biggu_shopsavvy/biggu_shopsavvy.apk,(None, None, None)
dashO-renaming,biggu_shopsavvy,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.189/biggu_shopsavvy/biggu_shopsavvy.apk,(None, None, None)
dashO-cf-renaming,biggu_shopsavvy,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.189/biggu_shopsavvy/biggu_shopsavvy.apk,(None, None, None)
dashO-str-enc-cf,biggu_shopsavvy,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.189/biggu_shopsavvy/biggu_shopsavvy.apk,(None, None, None)
dashO-str-enc-renaming,biggu_shopsavvy,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.189/biggu_shopsavvy/biggu_shopsavvy.apk,(None, None, None)
dashO-all,android_youtube,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.19/android_youtube/android_youtube.apk,(None, None, None)
dashO-cf,android_youtube,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.19/android_youtube/android_youtube.apk,(None, None, None)
dashO-str-enc,android_youtube,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.19/android_youtube/android_youtube.apk,(None, None, None)
dashO-renaming,android_youtube,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.19/android_youtube/android_youtube.apk,(None, None, None)
dashO-cf-renaming,android_youtube,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.19/android_youtube/android_youtube.apk,(None, None, None)
dashO-str-enc-cf,android_youtube,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.19/android_youtube/android_youtube.apk,(None, None, None)
dashO-str-enc-renaming,android_youtube,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.19/android_youtube/android_youtube.apk,(None, None, None)
dashO-all,biige,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.190/biige/biige.apk,(None, None, None)
dashO-cf,biige,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.190/biige/biige.apk,(None, None, None)
dashO-str-enc,biige,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.190/biige/biige.apk,(None, None, None)
dashO-renaming,biige,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.190/biige/biige.apk,(None, None, None)
dashO-cf-renaming,biige,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.190/biige/biige.apk,(None, None, None)
dashO-str-enc-cf,biige,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.190/biige/biige.apk,(None, None, None)
dashO-str-enc-renaming,biige,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.190/biige/biige.apk,(None, None, None)
dashO-all,bktballelite_com,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.191/bktballelite_com/bktballelite_com.apk,(None, None, None)
dashO-cf,bktballelite_com,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.191/bktballelite_com/bktballelite_com.apk,(None, None, None)
dashO-str-enc,bktballelite_com,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.191/bktballelite_com/bktballelite_com.apk,(None, None, None)
dashO-renaming,bktballelite_com,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.191/bktballelite_com/bktballelite_com.apk,(None, None, None)
dashO-cf-renaming,bktballelite_com,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.191/bktballelite_com/bktballelite_com.apk,(None, None, None)
dashO-str-enc-cf,bktballelite_com,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.191/bktballelite_com/bktballelite_com.apk,(None, None, None)
dashO-str-enc-renaming,bktballelite_com,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.191/bktballelite_com/bktballelite_com.apk,(None, None, None)
dashO-all,booster,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.192/booster/booster.apk,(None, None, None)
dashO-cf,booster,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.192/booster/booster.apk,(None, None, None)
dashO-str-enc,booster,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.192/booster/booster.apk,(None, None, None)
dashO-renaming,booster,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.192/booster/booster.apk,(None, None, None)
dashO-cf-renaming,booster,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.192/booster/booster.apk,(None, None, None)
dashO-str-enc-cf,booster,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.192/booster/booster.apk,(None, None, None)
dashO-str-enc-renaming,booster,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.192/booster/booster.apk,(None, None, None)
dashO-all,cellular_tagesschau,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.197/cellular_tagesschau/cellular_tagesschau.apk,(None, None, None)
dashO-cf,cellular_tagesschau,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.197/cellular_tagesschau/cellular_tagesschau.apk,(None, None, None)
dashO-str-enc,cellular_tagesschau,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.197/cellular_tagesschau/cellular_tagesschau.apk,(None, None, None)
dashO-renaming,cellular_tagesschau,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.197/cellular_tagesschau/cellular_tagesschau.apk,(None, None, None)
dashO-cf-renaming,cellular_tagesschau,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.197/cellular_tagesschau/cellular_tagesschau.apk,(None, None, None)
dashO-str-enc-cf,cellular_tagesschau,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.197/cellular_tagesschau/cellular_tagesschau.apk,(None, None, None)
dashO-str-enc-renaming,cellular_tagesschau,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.197/cellular_tagesschau/cellular_tagesschau.apk,(None, None, None)
dashO-all,cenix_android_vbr,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.198/cenix_android_vbr/cenix_android_vbr.apk,(None, None, None)
dashO-cf,cenix_android_vbr,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.198/cenix_android_vbr/cenix_android_vbr.apk,(None, None, None)
dashO-str-enc,cenix_android_vbr,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.198/cenix_android_vbr/cenix_android_vbr.apk,(None, None, None)
dashO-renaming,cenix_android_vbr,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.198/cenix_android_vbr/cenix_android_vbr.apk,(None, None, None)
dashO-cf-renaming,cenix_android_vbr,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.198/cenix_android_vbr/cenix_android_vbr.apk,(None, None, None)
